,options,sensitive,non_sensitive
2774,0.6389853530854452,0.002467209044064278,0.002467209401645354
2775,0.8205570421705488,0.0017963604535493616,0.0017963705308265965
2776,0.8559924599539954,0.001507623093994992,0.0015076226166728102
2777,0.8667695048789028,0.0018870334541845613,0.0018883082487164415
2778,0.838814749775338,0.003335364068959068,0.00334058813360405
2779,0.6881123269267846,0.00688207043149891,0.006892270032542225
2780,0.7342881753866095,0.001993190149097712,0.001993109223993539
2781,0.8835640134348068,0.0015229654796069525,0.0015311434882405717
2782,0.682728968327865,0.004938611500449497,0.004938637445607519
2783,0.6821020916395355,0.0025433937243330984,0.0025434222794911143
2784,0.7778343689860776,0.001864069551024028,0.0018640771867448613
2785,0.7291622997436207,0.005037412599364188,0.005037255040030164
2786,0.1884712039391161,0.001928692297753276,0.0019286916178253288
2787,0.9060286936946795,0.0013201825217874497,0.001320247159667165
2788,0.6846451931633055,0.004956172635130596,0.004957252649292254
2789,0.8204762339446461,0.0009695364585429189,0.0009696352079399673
2790,0.7162165684858337,0.005189475909597174,0.005189498759001321
2791,0.8609684330149321,0.0019788596732224217,0.0019789512009538157
2792,0.5374602248775773,0.0031604599466033,0.0031603257929240236
2793,0.7878157962986734,0.0012289905626634567,0.0012290166010686665
2794,0.7859056534653064,0.003497231909081022,0.003502603272419691
2795,0.8689976169844158,0.0010464087799805233,0.0010464138705339465
2796,0.8422312186230556,0.003451569283022482,0.0034515849859071968
2797,0.8007438886852469,0.0014650759178025385,0.0014650748221737842
2798,0.23856144065211993,0.0031470404239959393,0.003146930453598429
2799,0.8727127129532164,0.0022326445061542355,0.002232699387616055
2800,0.8469669424230233,0.0016779699435571782,0.0016779776023203574
2801,0.3403154772531707,0.00563041594065794,0.005637583615317077
2802,0.8269934225536417,0.0015070116780062648,0.0015079683043473513
2803,0.7794710095768096,0.0012825297180580897,0.0012825578710156105
2804,0.8124740641942481,0.000336336590214259,0.00033635060571846065
2805,0.8703652247786522,0.0015411716943161125,0.0015467605990129307
2806,0.7781347872805782,0.0026580336208810174,0.0026580147291144773
2807,0.8233037502795924,0.003009675569920378,0.003009687325416399
2808,0.7910114914920996,0.0012000635223936573,0.001200069914731261
2809,0.6409417540126015,0.0020045334594258613,0.00200456130114679
2810,0.7462220796733163,0.0033024939290884348,0.0033025755063118556
2811,0.7589918004814535,0.002727224046529475,0.0027272364729702403
2812,0.7832062628003769,0.0007907132699348507,0.0007908205582440875
2813,0.827139838191215,0.001212682232604012,0.0012187334276454465
2814,0.6540943172294647,0.006306556573917987,0.0063136852679559485
2815,0.15276459703454748,0.003516484581304713,0.003516419326623277
2816,0.9624562837270787,0.0004891834076571344,0.0004913724493308558
2817,0.8536146386468317,0.002219096740787796,0.0022191569078348072
2818,0.8131712499452988,0.0011024176547365094,0.0011033643370423896
2819,0.6948289430292789,0.00496295535003588,0.004962922804583214
2820,0.5894339904480148,0.004709776736840698,0.004709558622485233
2821,0.740911824061186,0.005332834059329716,0.0053327426225401875
2822,0.8432267416792456,0.0006147507644407302,0.000614755276439477
2823,0.7057109468150884,0.003215728430311149,0.0032157432784732376
2824,0.8136301603517495,0.00177633319894821,0.0017763610258350049
2825,0.5125135864800541,0.0008699974599348792,0.0008700292210235272
2826,0.8474004343879642,0.0005011777154376729,0.0005011973070505604
2827,0.9147273960916209,0.00039697382418280025,0.0003977371068952587
2828,0.8473444990522694,0.0027190342341572027,0.0027191067286129744
2829,0.8818574337055907,0.0007200248067897874,0.0007237996712073924
2830,0.7714694895403227,0.0019534861540659865,0.001953496289344825
2831,0.8583675020490773,0.0017176683734008158,0.0017272276796658215
2832,0.8660813080932712,0.0012762099107423985,0.0012763043401504692
2833,0.14931367129611317,0.002533771001644869,0.0025337615304990013
2834,0.682946631393861,0.00485482761246292,0.0048547198334125685
2835,0.8700884803256486,0.0021029223203465897,0.002106203644490545
2836,0.9405894359551894,0.00048359437346534584,0.00048363255453499204
2837,0.7985772919200826,0.0016849836447738742,0.0016849828929981214
2838,0.8725856782693882,0.001288342160907785,0.0012892451462506171
2839,0.7269355175376404,0.002381696056878102,0.0023816684731853277
2840,0.8357508688641246,0.0021232900998013893,0.0021232642174624505
2841,0.9026251477916958,0.0017572218025543318,0.001763796408640106
2842,0.10069918446606607,0.0005670243611741732,0.0005670294478124782
2843,0.600710921738937,0.002323437016465313,0.002332760142670809
2844,0.5968950824899366,0.004118479733991265,0.004118443697601837
2845,0.7279512112145312,0.004422354807765316,0.004428677540313952
2846,0.7746849326067604,0.0027244265630280706,0.002724451338469658
2847,0.643702802277403,0.004783189556586631,0.004782989280539329
2848,0.7278678261500318,0.004054800301298345,0.004054879360528396
2849,0.8246125579826185,0.00043886742668330925,0.00043887604856218676
2850,0.7527223960205447,0.00211813052909382,0.002118101680239848
2851,0.4610614308330696,0.005217100784197903,0.005216901428855669
2852,0.8866908303025411,0.0008074161388735845,0.0008075080514632765
2853,0.855547347877291,0.0019471385700802202,0.0019525069858892241
2854,0.13747329721809365,0.0023499468381764643,0.0023498772094021625
2855,0.712839150277432,0.004727966263917693,0.0047278172714291244
2856,0.7597346402617404,0.0012347448839868935,0.001234773731970007
2857,0.8898818332745577,0.0012326888773530609,0.0012327848807924813
2858,0.6974602425761987,0.002197160361319561,0.0021971681942840604
2859,0.6570181937786401,0.0032583903315761553,0.0032642276980832663
2860,0.8653396157751558,0.0014542277892508615,0.001454246042746965
2861,0.6664296772360103,0.003703455280118173,0.0037034758306686566
2862,0.181469225040928,0.0025260713073924634,0.0025260876395236664
2863,0.5872059091343544,0.008167055630577735,0.00817721066739302
2864,0.8176018688245676,0.001275468035842664,0.0012768950797216738
2865,0.8504443714118679,0.00010372581265546965,0.00010374257311929203
2866,0.8482421673106728,0.0006716955346255937,0.0006779843978073075
2867,0.6307850446319208,0.003379068567948451,0.003378912214446972
2868,0.2985483166994527,0.004373528039722352,0.004373410486612661
2869,0.745059385400964,0.002184278017955732,0.0021842905671816126
2870,0.7221215945173753,0.0017558732119917764,0.0017585025309903024
2871,0.8921979126898805,0.0011669049317108993,0.0011676300484864677
2872,0.7523821324284654,0.004249707817269854,0.00424960110910666
2873,0.8163404136139434,0.003156057537269108,0.0031642733278531843
2874,0.6604818971682107,0.0018130719201818746,0.0018155525239713644
2875,0.8397530798247317,0.0017420715544007592,0.001746968077164457
2876,0.8184245976590319,0.0020222439543285398,0.002022262990552859
2877,0.6239468360436149,0.0036828194352325205,0.003682829584978453
2878,0.8920326882725931,0.0012676821297477048,0.0012677819422783898
2879,0.763550510040659,0.0015963128317547648,0.0015963081151173508
2880,0.9187451951875119,0.001169123751216583,0.0011691796875605842
2881,0.9127409476641333,0.0020042308874494985,0.002008630770111264
2882,0.7841945540567394,0.002433580093655019,0.0024335585678288973
2883,0.67519516980974,0.006735342908487318,0.006746222552523662
2884,0.7925101170112612,0.0037650303040741573,0.0037650506531926586
2885,0.7371450674254447,0.006015056690876874,0.00602317919544082
2886,0.7197409871732816,0.0020476732453789115,0.0020476964144058307
2887,0.7928133308887482,0.004569027004500015,0.004573196231762333
2888,0.7172990349063184,0.004548637240746167,0.0045484743418162665
2889,0.7442066483199596,0.0038413194007322904,0.003841398438716004
2890,0.9323673797789525,0.00027900392483892755,0.00028079251030843633
2891,0.24361956589564215,0.0027092636745669196,0.0027130100647387856
2892,0.13112511017970974,0.0007721276183703107,0.0007721368239648196
2893,0.8159233990154462,0.002318207363919189,0.002323486044654821
2894,0.6531579529691953,0.004663594527153592,0.004663463089185527
2895,0.5963217418466229,0.004224762920165492,0.004224748725938476
2896,0.7674416925292462,0.0023213769348289226,0.002321378999248891
2897,0.6779094462399371,0.005432062243918345,0.005438556843282316
2898,0.6935806783731095,0.006968194565119434,0.006977048610770531
2899,0.6683975766063668,0.006885017192491016,0.006891108923660294
2900,0.7188819335424341,0.002106825057284656,0.0021068538184931818
2901,0.8801109315754729,0.0013577153441466372,0.0013577891354729643
2902,0.8240276118303882,0.003368934912638011,0.003375129146192979
2903,0.5818584759254009,0.0046644354077960415,0.004664425039085152
2904,0.868523884928436,0.0014684832546256743,0.001468572448889205
2905,0.837681719182001,0.0003094282724177,0.00030944056331085046
2906,0.8094558869779576,0.0016124762348926347,0.0016124844508880465
2907,0.7949404603277799,0.003100395585692528,0.0031005742284637705
2908,0.20162796616205014,0.0032685704848973707,0.0032685442028816958
2909,0.6452068485086784,0.0023134839187233247,0.0023133398468415667
2910,0.9007406315140543,0.000769060158504864,0.0007724152186402433
2911,0.7513713376247324,0.004251241513547277,0.004251257631712413
2912,0.6176319690712262,0.00470658577193328,0.004706570116672082
2913,0.6659680401789956,0.004313859265657971,0.00431385094637754
2914,0.9074440788790525,0.0009947853373257765,0.000994889221787143
2915,0.8871210526085633,0.0014725846310439383,0.0014726612196265254
2916,0.7702486510097515,0.003290378587558873,0.003290396922663641
2917,0.6773725854291115,0.005567026669118125,0.005567051099645948
2918,0.7304224660620093,0.004806571903738455,0.004806440282355329
2919,0.3254215205524815,0.004084534610775903,0.004091477004568023
2920,0.8613991975507815,0.0003265795798044202,0.0003265825500098629
2921,0.8466785212949617,0.0025180772095168003,0.0025181469397852485
2922,0.31066405221645255,0.0049878980958064645,0.004987867562581405
2923,0.7830650355608668,0.0023483924229696918,0.0023483678805257258
2924,0.9019840220425976,0.0015811558899561096,0.0015885418282899355
2925,0.7507874160655774,0.004806684890993562,0.004817224494904293
2926,0.7711783097183798,0.0013543856138580335,0.0013544173435202644
2927,0.8878596443610149,0.0007147918717433921,0.0007155754714541773
2928,0.8030550666881027,0.0006708413895309129,0.0006708661759308177
2929,0.6479847628361313,0.004425243131962464,0.004425216896519646
2930,0.1553989343883586,0.0014907282783135911,0.0014907672101039937
2931,0.806506185719627,0.002514036461720881,0.0025212829827765404
2932,0.7215310261235572,0.0037302559810603597,0.003730263343612261
2933,0.7431730746466201,0.0009078836222502495,0.0009133743616516199
2934,0.36147805774817243,0.002271187703647648,0.002276856082748857
2935,0.8793356386740925,0.00032676056597295833,0.0003278206989321894
2936,0.8817408358445391,0.0013337937077249062,0.001334587181741731
2937,0.7593615910736844,0.0033802836574090556,0.0033804486873894035
2938,0.7548026136937551,0.002595150021421966,0.002595167157874556
2939,0.901389987920993,0.0011416066392695434,0.0011416581644307922
2940,0.5040257942164317,0.002307158396613662,0.0023071737471984655
2941,0.58448822205537,0.0026673685808431546,0.002667332833100222
2942,0.7684588577831164,0.004522839744891094,0.004522747832006957
2943,0.6276915935741272,0.0038300330447200714,0.003840221542687594
2944,0.8582817303540651,0.002460471697249389,0.0024672600533253153
2945,0.6999004491663072,0.003829683158846242,0.0038297948894459033
2946,0.5048067528987303,0.0026931930086182554,0.002693160685106888
2947,0.7670920834352728,0.002381735074876712,0.0023817095209351935
2948,0.7206442444585264,0.0029222154617094542,0.002922251315748081
2949,0.7136190931196325,0.004044821506330898,0.004044839209412343
2950,0.6240311003639363,0.004673558627210639,0.004673548476333389
2951,0.8795296153693926,0.0015150676686430664,0.0015151802916890666
2952,0.832582152208488,0.0008847056313290302,0.0008856505621492872
2953,0.5879917137644952,0.004664460080890276,0.004664297834797604
2954,0.8333434029045748,0.0003780948423871555,0.00037809870024549386
2955,0.6366199907497503,0.003632188866716346,0.0036319939147069213
2956,0.8430470034800237,0.0019782584549634663,0.001984821444717122
2957,0.8648557081760373,0.001339881378132679,0.0013399818641925965
2958,0.7323223860075814,0.003794467957194847,0.003794487957297532
2959,0.7325591782137053,0.0017165156375167356,0.0017187431736118697
2960,0.8546080408996204,0.0022875701880349375,0.0022876786576104813
2961,0.8398215140623506,0.0017611282172140807,0.0017611500268635005
2962,0.6856936480908189,0.0069919649539254,0.00699999339267654
2963,0.8825439932843437,0.0011461895540203493,0.0011469500604268656
2964,0.8433424077084055,0.0017185312372487438,0.0017185259831055122
2965,0.4463362528476864,0.0019319391711098977,0.0019359306036067225
2966,0.1885866422962863,0.0028193651754766513,0.002819380241787295
2967,0.5839706648257561,0.00497446055817008,0.004974981756793506
2968,0.9354886801665998,0.0005104995691961323,0.0005105361772186762
2969,0.7451024889887776,0.003995885463392579,0.004000093415317041
2970,0.7847767297789687,0.00791882810378386,0.007925931446909784
2971,0.764379754968104,0.0057169594110062505,0.005723437076545046
2972,0.6857458007580135,0.004708270498998246,0.00470826260761581
2973,0.9123614497802919,0.0015763928224044044,0.0015807651520950983
2974,0.35402355431142496,0.002304192864221122,0.002304170812072126
2975,0.6178854734171182,0.0035773526446365445,0.003577251987760155
2976,0.4780307154869661,0.004907563723131503,0.004907378548131891
2977,0.6852163342409767,0.0021523165880497075,0.002153615603128989
2978,0.7612925945868483,0.004564239730547648,0.004564143993216918
2979,0.8865770243864972,0.0023266886077669136,0.0023300035916504758
2980,0.9107465479391976,0.001113327122403529,0.001117275216147462
2981,0.37198177599930204,0.0029400536864221394,0.0029399983391005247
2982,0.7202371663879603,0.004964536166196909,0.004965646816795122
2983,0.7090856647992041,0.006073901118146097,0.006081848023777425
2984,0.6794097443780629,0.004433451751661099,0.004433315756104728
2985,0.8482100219844142,0.0011871862943304556,0.001188236338110299
2986,0.4144472854968626,0.0039647149276813565,0.003964733675437371
2987,0.7390225061826641,0.0039050604053250115,0.0039050937544045095
2988,0.7549821114225779,0.0025511569026934744,0.002551132262637701
2989,0.8424842927051941,0.0017689393479580762,0.0017690187604830765
2990,0.778612228037673,0.0008493354799600228,0.0008493622018703739
2991,0.7628786458080867,0.0005080293271914615,0.0005080445223735186
2992,0.841518847446423,0.005777819057095401,0.00578219504459615
2993,0.1768456463032635,0.0026326088488632937,0.002632598421895116
2994,0.8689327373140259,0.00044223841515489415,0.0004445491245603783
2995,0.6291448081028648,0.0060250765872948975,0.006036700396468309
